ID,0,1,2,3,4,5,6,7,8,9
ZwWNb5Wu3bRfqvca,-0.31869267477493324,-0.3966295689708897,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,-0.4392015212793131,1.9374079461800329,-0.5212094425998121,-0.03494731202836122,-0.5924570112387493
a19D8HzNrY0vjRNg,-0.31869267477493324,-0.3966295689708897,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,-0.4392015212793131,-0.2505076949762515,-0.43112211835317327,-0.03494731202836122,4.68743210854161
a2eY4URdufKeanqr,-0.31869267477493324,-0.3966295689708897,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,1.6661621046038146,-0.2505076949762515,-0.3230173292572066,-0.03494731202836122,-0.5924570112387493
a3MOWJ108k7GCxUg,-0.31869267477493324,-0.3966295689708897,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,-0.4392015212793131,-0.2505076949762515,1.5598077474975454,-0.03494731202836122,-0.5924570112387493
a3dfiUyhJGn4s0g7,1.3646861779365973,-0.3966295689708897,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,-0.4392015212793131,-0.2505076949762515,-0.5212094425998121,-0.03494731202836122,-0.5924570112387493
a4UG7bAxbRiOs5aC,-0.31869267477493324,-0.38595365248299485,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,0.39754556080244285,-0.2505076949762515,-0.30499986440787885,-0.03494731202836122,0.4438848614454121
a4pI5wyN5Q26fLAz,-0.31869267477493324,-0.3966295689708897,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,3.2991685067311125,-0.2505076949762515,-0.5031919777504843,-0.03494731202836122,-0.5924570112387493
a4tEo6PuwhPU7YTs,0.7172327730475471,-0.32189815355562573,-0.19902518502604793,-0.021783444099336257,-0.016835279265035245,-0.34473007652814713,0.5338394216646806,0.019314502880020994,-0.03494731202836122,-0.04701392035234852
a4zZTZ1XO4JFQIIc,-0.31869267477493324,0.6282584138670165,-0.13012435927001065,-0.021783444099336257,-0.016835279265035245,-0.3852178385643611,-0.20922626778462353,0.253541545921282,-0.03494731202836122,-0.16701140034735668
a5PYw21TNGMKCU8P,-0.31869267477493324,-0.3966295689708897,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,-0.4392015212793131,-0.2505076949762515,1.262519577483637,-0.03494731202836122,-0.5924570112387493
a5iPSIOMSFBjDpyl,-0.31869267477493324,-0.32189815355562573,0.26031365334753387,-0.021783444099336257,-0.016835279265035245,0.9508783086307008,-0.2505076949762515,-0.5031919777504843,-0.03494731202836122,1.5565887668536698
a5p1KX8sTOexaTHl,2.465356966247983,-0.3966295689708897,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,-0.4392015212793131,-0.2505076949762515,-0.5212094425998121,-0.03494731202836122,-0.5924570112387493
a6117Ta4k25MTxjx,-0.31869267477493324,-0.3966295689708897,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,-0.4392015212793131,29.028344540685914,0.3166026728939292,-0.03494731202836122,-0.5924570112387493
a6ovgeF3h5kFgqMK,-0.31869267477493324,0.06243484000858912,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,-0.16928310770455313,-0.17826519739090255,0.6138908429078374,-0.03494731202836122,-0.5924570112387493
a81gFgpx06hK2GHp,-0.31869267477493324,-0.3966295689708897,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,-0.4392015212793131,-0.2505076949762515,1.667912536593512,-0.03494731202836122,-0.5924570112387493
a8hdBZxSJgIhULh5,-0.2539473342860282,-0.24716673814036172,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,-0.3852178385643611,0.4306358536856105,0.10039309470199595,-0.03494731202836122,-0.14519367671190064
a9X2M6ATWO8B82k9,-0.31869267477493324,-0.3966295689708897,5.1063383981888215,-0.021783444099336257,-0.016835279265035245,-0.4392015212793131,-0.2505076949762515,-0.5212094425998121,-0.03494731202836122,-0.5924570112387493
a9cONVsT9FzdBk9G,-0.31869267477493324,-0.3966295689708897,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,-0.4392015212793131,3.815712883399107,-0.26896493470922334,-0.03494731202836122,-0.5924570112387493
aB168CF1WBQ1CNsu,-0.31869267477493324,-0.3966295689708897,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,-0.4392015212793131,-0.2505076949762515,-0.5212094425998121,-0.03494731202836122,1.632950799577766
aBowCbxF6RkH9dEa,-0.31869267477493324,0.48947149952438335,-0.17605824310736884,-0.021783444099336257,-0.016835279265035245,-0.3717219178856231,-0.21954662458253055,0.21750661622262646,-0.03494731202836122,-0.5379127021501092
aCssTmcLK8AS9ykG,1.159659266388398,-0.3966295689708897,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,-0.4392015212793131,0.31711192890863354,-0.4040959210791816,-0.03494731202836122,-0.5924570112387493
aDKc20ZUZjbfFBTs,-0.31869267477493324,-0.3966295689708897,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,-0.4392015212793131,-0.03378020222020451,-0.42211338592850933,-0.03494731202836122,-0.417915222155101
aDZDu1csEblkntn6,-0.31869267477493324,-0.3966295689708897,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,-0.4392015212793131,-0.2505076949762515,2.1543840875253615,-0.03494731202836122,-0.5924570112387493
aEamU09FoBac0A99,-0.31869267477493324,-0.3966295689708897,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,-0.4392015212793131,4.125323587336317,-0.5212094425998121,-0.03494731202836122,-0.5924570112387493
aFPa4wTVl46BEgaH,-0.31869267477493324,1.7492296450959766,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,-0.4392015212793131,-0.2505076949762515,-0.5212094425998121,-0.03494731202836122,0.6184266505290603
aFwpzhLOAfWjZyUh,-0.31869267477493324,-0.3966295689708897,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,-0.4392015212793131,-0.2505076949762515,1.8661046499361174,-0.03494731202836122,-0.5924570112387493
aG8jOhcTxg7xJrre,2.3466571753516567,-0.3966295689708897,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,-0.4392015212793131,-0.2505076949762515,-0.5212094425998121,-0.03494731202836122,-0.5924570112387493
aJ29GxJu5007LwzF,-0.31869267477493324,-0.3966295689708897,-0.26792601078208517,-0.021783444099336257,-0.016835279265035245,-0.4392015212793131,0.7092854872290996,-0.41310465350384545,-0.03494731202836122,-0.3306443276132769
aJc2iUAYrCaf0GQE,2.422193405922046,-0.3966295689708897,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,-0.4392015212793131,0.18294729053584252,-0.2509474698598955,-0.03494731202836122,-0.5924570112387493
aJr2lh3ZpCuR14RG,-0.18920199379712319,0.5642029149396474,0.6507516659650784,-0.021783444099336257,-0.016835279265035245,-0.4122096799218371,0.12102514974840052,-0.3500435265311983,0.15017681320943244,-0.07974050580553256
aKBZeoaEZMgR5igA,-0.31869267477493324,0.26527725327859136,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,-0.12879534566833914,-0.2505076949762515,0.46975112411321523,-0.03494731202836122,-0.5706392876032932
aNa9WOma2IpHPZzp,-0.31869267477493324,-0.3966295689708897,0.28328059526621296,-0.021783444099336257,-0.016835279265035245,-0.3177382351706711,0.17262693373793553,-0.449139583202501,-0.03494731202836122,1.3711381159522935
aOLnAcrGIzEle1LK,-0.19999288387860734,0.3827123346454348,-0.13012435927001065,-0.021783444099336257,-0.016835279265035245,-0.3177382351706711,-0.24018733817834453,0.7490218292777957,-0.03494731202836122,-0.5270038403323811
aOsUG40QH8kUd3Ac,-0.31869267477493324,0.6923139127943857,0.4210822467782875,-0.021783444099336257,-0.016835279265035245,0.006163861119040862,-0.05442091581601851,-0.4040959210791816,-0.03494731202836122,-0.23246457125372477
aPl0kRkghgWvHbxn,-0.31869267477493324,0.9058322425522829,0.030644234160742967,-0.021783444099336257,-0.016835279265035245,-0.4392015212793131,-0.17826519739090255,0.17246295409930704,-0.03494731202836122,-0.4833683930614691
aQtUa94cM9h8Jb4g,-0.31869267477493324,-0.3966295689708897,0.9722888528265857,-0.021783444099336257,-0.016835279265035245,0.6944558157346788,-0.2505076949762515,-0.34103479410653437,-0.03494731202836122,-0.15610253852962866
aQwwqzYX8q5NChjr,-0.31869267477493324,-0.35392590301931026,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,0.9508783086307008,-0.24018733817834453,-0.41310465350384545,-0.03494731202836122,-0.3197354657955489
aR0wo7I5yDjrpid9,-0.16762021363415483,-0.3966295689708897,0.030644234160742967,-0.021783444099336257,-0.016835279265035245,-0.3852178385643611,-0.08538198620973952,-0.44013085077783715,-0.03494731202836122,1.77476600320823
aRG8XY1YZQMi9UCL,0.7280236631290313,-0.3966295689708897,1.1560243881760184,-0.021783444099336257,-0.016835279265035245,-0.3852178385643611,-0.18858555418880954,-0.21491254016124,-0.03494731202836122,-0.3197354657955489
aRTw49dXht61BuZC,-0.31869267477493324,-0.3966295689708897,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,-0.4392015212793131,1.1220997591453796,-0.5212094425998121,-0.03494731202836122,-0.5924570112387493
aRdWAZwTojMjsxbN,1.9689760224997108,-0.3966295689708897,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,-0.4392015212793131,-0.2505076949762515,-0.5212094425998121,-0.03494731202836122,-0.5924570112387493
aS1H3lmbYp2EfnbA,-0.31869267477493324,0.06243484000858912,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,0.20860267130011084,-0.22986698138043754,0.487768588962543,-0.03494731202836122,-0.22155570943599676
aTAdReIR9VaURYRj,-0.31869267477493324,3.8523851932112634,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,-0.4392015212793131,-0.2505076949762515,-0.5212094425998121,-0.03494731202836122,-0.5924570112387493
aU7hFwwuzaRXdQPm,-0.31869267477493324,-0.3966295689708897,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,-0.4392015212793131,-0.2505076949762515,1.2354933802096455,-0.03494731202836122,-0.5924570112387493
aUmVy3IWNZYBGtQG,-0.31869267477493324,-0.3966295689708897,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,-0.4392015212793131,0.9569740503788676,-0.5212094425998121,-0.03494731202836122,7.349194392067246
aUwlOqu9XsT1bRs1,1.4510132985884707,-0.3966295689708897,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,-0.4392015212793131,-0.2505076949762515,-0.5212094425998121,-0.03494731202836122,-0.5924570112387493
aVCtSW3Q8sYPxB3Y,-0.31869267477493324,-0.3966295689708897,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,-0.4392015212793131,-0.2505076949762515,-0.5212094425998121,-0.03494731202836122,0.7275152687063406
aVEPBzoEcPj1jRu7,-0.31869267477493324,-0.3966295689708897,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,-0.4392015212793131,-0.16794484059299553,4.838986350075199,-0.03494731202836122,-0.5924570112387493
aVzWu1ukt6emKtXb,-0.31869267477493324,-0.300546320579836,-0.26792601078208517,-0.021783444099336257,-0.016835279265035245,1.1533171188117708,-0.2505076949762515,-0.4581483156271649,-0.03494731202836122,-0.16701140034735668
aW8rSML6wUSrZyMt,0.3611334003585695,-0.3966295689708897,0.26031365334753387,-0.021783444099336257,-0.016835279265035245,-0.4392015212793131,-0.24018733817834453,0.5508297159351901,-0.03494731202836122,-0.29791774216009287
aWBIYXSMiKNy87rj,-0.31869267477493324,-0.3966295689708897,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,-0.4392015212793131,-0.2505076949762515,0.11841055955132372,-0.03494731202836122,-0.5924570112387493
aX8grdFeZtDNUQkx,-0.30790178469344903,-0.3752777359951,-0.2449590688634061,-0.021783444099336257,-0.016835279265035245,-0.4257056006005751,-0.08538198620973952,-0.30499986440787885,-0.03494731202836122,-0.16701140034735668
aXvdmwd2JDlHtnxZ,-0.2539473342860282,-0.21513898867667716,1.3397599235254511,-0.021783444099336257,-0.016835279265035245,0.8159191018433208,-0.15762448379508853,-0.4941832453258204,-0.03494731202836122,-0.3306443276132769
aYbeIeLYrFWl2pwr,-0.31869267477493324,4.0018480240417915,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,-0.4392015212793131,-0.2505076949762515,-0.5212094425998121,-0.03494731202836122,-0.5924570112387493
aZlIutoI4BFp0raF,-0.2647382243675124,0.3827123346454348,0.6048177821277202,-0.021783444099336257,-0.016835279265035245,0.8564068638795348,-0.2505076949762515,-0.43112211835317327,-0.03494731202836122,0.2693430723617639
aak2rKL7OHgu7Uvw,-0.31869267477493324,-0.3966295689708897,-0.26792601078208517,-0.021783444099336257,-0.016835279265035245,-0.4392015212793131,-0.21954662458253055,1.6408863393195203,-0.03494731202836122,-0.4615506694260131
abH9wkwP8QhQa6NG,2.6380112075517292,-0.3966295689708897,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,-0.4392015212793131,-0.2505076949762515,-0.5212094425998121,-0.03494731202836122,-0.5924570112387493
abM54zRQvIsU74Hy,-0.31869267477493324,-0.3966295689708897,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,0.01965978179777886,-0.2505076949762515,-0.5122007101751482,-0.03494731202836122,-0.5924570112387493
abgdqAP3B6cL7dtw,-0.31869267477493324,-0.3966295689708897,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,0.5594966089472988,-0.2505076949762515,-0.5212094425998121,-0.03494731202836122,1.2511406359572852
adLVTSToBa8JRkPW,-0.31869267477493324,1.6638223131928176,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,-0.4392015212793131,-0.2505076949762515,-0.5212094425998121,-0.03494731202836122,-0.5924570112387493
afQkveKah3WqcYAt,-0.2971108946119649,-0.3966295689708897,-0.2449590688634061,-0.021783444099336257,-0.016835279265035245,-0.4392015212793131,-0.2505076949762515,-0.41310465350384545,-0.03494731202836122,2.0693052722868863
agJzBRCgZxsHMFe1,-0.31869267477493324,1.4716558164107103,-0.26792601078208517,-0.021783444099336257,-0.016835279265035245,-0.10180350431086313,0.0178215817693305,-0.11581648348993728,-0.03494731202836122,-0.4833683930614691
agbuDoUse74BlaX7,3.9868724677372502,-0.38595365248299485,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,-0.4392015212793131,-0.2505076949762515,-0.43112211835317327,-0.03494731202836122,-0.5924570112387493
ahGnub5fIDIIqmrv,-0.31869267477493324,0.06243484000858912,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,-0.33123415584940913,-0.17826519739090255,0.956222675045065,-0.03494731202836122,-0.5924570112387493
ahYiixHTn4y9TT0L,-0.31869267477493324,-0.3966295689708897,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,0.26258635401506286,-0.10602269980555352,-0.2869823995585511,-0.03494731202836122,2.385662265000999
aifeBuIj1TDcIPSJ,2.9293652397518017,-0.3966295689708897,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,-0.4392015212793131,-0.2505076949762515,-0.5212094425998121,-0.03494731202836122,-0.5924570112387493
aiitiMQSSlvJDqpD,-0.31869267477493324,-0.3966295689708897,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,-0.4392015212793131,-0.2505076949762515,-0.4941832453258204,-0.03494731202836122,2.2874825086414465
aiqMQ8Hru6lI8qvu,-0.31869267477493324,0.22257358732701196,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,-0.4392015212793131,-0.2505076949762515,-0.5122007101751482,-0.03494731202836122,0.8256950250658928
aiuvUwRAOt3htd5C,-0.31869267477493324,-0.3966295689708897,0.030644234160742967,-0.021783444099336257,-0.016835279265035245,-0.3987137592430991,-0.15762448379508853,-0.295991131983215,-0.03494731202836122,4.68743210854161
akCadU3h1HTA4D2T,-0.31869267477493324,-0.3966295689708897,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,-0.4392015212793131,-0.2505076949762515,1.3796330990042676,-0.03494731202836122,-0.5924570112387493
alY9KVGuUYIe9cI4,-0.31869267477493324,-0.32189815355562573,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,0.8564068638795348,-0.2505076949762515,-0.5212094425998121,-0.03494731202836122,0.30206965781494793
alnr688DHNdXJUYp,-0.31869267477493324,-0.3966295689708897,0.28328059526621296,-0.021783444099336257,-0.016835279265035245,-0.034323900917173134,0.10038443615258652,0.0012970380306932246,-0.03494731202836122,0.0075303887362915545
amjyAReVgUZcLiCj,-0.31869267477493324,-0.3966295689708897,0.053611176079422056,-0.021783444099336257,-0.016835279265035245,-0.2772504731344571,-0.2505076949762515,-0.41310465350384545,-0.03494731202836122,3.3565509667787916
anGHLhCNm6LMQyJS,-0.31869267477493324,0.5001474160122782,-0.15309130118868974,-0.021783444099336257,-0.016835279265035245,-0.3042423144919331,-0.12666341340136753,-0.025729159243298428,-0.03494731202836122,-0.385188636701917
aq21MGsr8N81hNB0,1.7639491109515115,-0.3966295689708897,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,-0.4392015212793131,-0.2505076949762515,-0.5212094425998121,-0.03494731202836122,-0.5924570112387493
aqCI4Y9vFJhT13Dw,-0.2647382243675124,-0.3966295689708897,-0.2449590688634061,-0.021783444099336257,-0.016835279265035245,-0.4392015212793131,0.8847315527935186,-0.4040959210791816,-0.03494731202836122,-0.02519619671689249
aqvdA7rqPKdddPyN,-0.30790178469344903,0.37203641815753996,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,-0.4122096799218371,-0.21954662458253055,0.11841055955132372,-0.03494731202836122,-0.5379127021501092
atcFjS2XvSOViVe4,-0.31869267477493324,-0.3432499865314154,-0.17605824310736884,-0.021783444099336257,-0.016835279265035245,0.9643742293094388,-0.12666341340136753,-0.23293000501056776,-0.03494731202836122,1.807492588661414
auknR16f36YCtq85,-0.30790178469344903,-0.3432499865314154,-0.2449590688634061,-0.021783444099336257,-0.016835279265035245,2.0035601215722645,-0.2505076949762515,-0.5212094425998121,-0.03494731202836122,-0.396097498519645
avGcO7ozwzBIVdzq,0.37192429044005365,-0.28987040409194115,0.3292144791035711,-0.021783444099336257,-0.016835279265035245,-0.3852178385643611,-0.21954662458253055,-0.20590380773657613,0.15017681320943244,-0.27610001852463684
avNXrFuXcjRVyDVO,-0.31869267477493324,1.4716558164107103,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,-0.4392015212793131,-0.2505076949762515,-0.449139583202501,-0.03494731202836122,-0.5924570112387493
avO4WwOX3axSwKB8,-0.31869267477493324,-0.3966295689708897,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,-0.4392015212793131,-0.2505076949762515,2.4967159196625897,-0.03494731202836122,-0.5924570112387493
aw4VFTvKmGqZLMQZ,-0.31869267477493324,-0.3966295689708897,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,-0.3177382351706711,-0.24018733817834453,-0.5031919777504843,-0.03494731202836122,1.9929432395627902
aw93S3Y4ua4cTRfd,-0.18920199379712319,-0.3966295689708897,-0.15309130118868974,0.44480169240104317,-0.016835279265035245,-0.4392015212793131,-0.2505076949762515,-0.48517451290115654,-0.03494731202836122,0.10571014509584369
awPYRx5wyMhWgTio,-0.28632000453048073,0.48947149952438335,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,-0.4392015212793131,-0.023459845422297506,0.16345422167464316,-0.03494731202836122,-0.407006360337373
ax8jwv5Wc80It7lT,-0.31869267477493324,-0.3966295689708897,-0.26792601078208517,-0.021783444099336257,-0.016835279265035245,2.4624214246493565,-0.24018733817834453,-0.5122007101751482,-0.03494731202836122,-0.5597304257855652
axd90qAK3C8LFNnS,0.005034027669591887,-0.3966295689708897,0.4210822467782875,-0.021783444099336257,-0.016835279265035245,-0.4257056006005751,-0.22986698138043754,-0.3320260616818705,-0.03494731202836122,0.01843925055401957
azHryOcLhjoxv1WX,-0.2647382243675124,-0.3966295689708897,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,-0.4392015212793131,-0.2505076949762515,0.8391091535244345,-0.03494731202836122,-0.5924570112387493
azLm59t0ifyFUuJp,-0.31869267477493324,-0.38595365248299485,0.3521814210222502,-0.021783444099336257,-0.016835279265035245,1.4232355323865307,0.2655101449190985,-0.44013085077783715,-0.03494731202836122,0.7166064068886125
azT6mLaz9js17k94,-0.31869267477493324,3.126422872034413,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,-0.4392015212793131,-0.2505076949762515,-0.5212094425998121,-0.03494731202836122,-0.5924570112387493
b0YkWVAfzdaMSRrZ,-0.31869267477493324,-0.3966295689708897,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,2.4759173453280945,-0.2505076949762515,-0.5212094425998121,-0.03494731202836122,-0.5924570112387493
b0ZCF6BJMUTrpijH,-0.31869267477493324,0.8844804095764931,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,-0.19627494906202914,-0.2505076949762515,-0.3500435265311983,-0.03494731202836122,0.06207469782493163
b0zRkkUiCg0taSWO,-0.31869267477493324,-0.3966295689708897,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,-0.4392015212793131,-0.2505076949762515,2.12735789025137,-0.03494731202836122,-0.5924570112387493
b10YaQLLBBpyydpC,-0.2971108946119649,0.32933275220596053,0.14547894375413842,-0.021783444099336257,-0.016835279265035245,-0.4392015212793131,-0.22986698138043754,0.3706550674419125,-0.03494731202836122,-0.385188636701917
b13M0AgVd00W1vLA,1.6236675398922173,-0.3966295689708897,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,-0.4392015212793131,-0.2505076949762515,-0.5212094425998121,-0.03494731202836122,-0.5924570112387493
b1QXN5T05MHVOoLc,-0.31869267477493324,-0.3966295689708897,0.030644234160742967,-0.021783444099336257,-0.016835279265035245,2.8403072036540205,-0.19890591098671653,-0.15185141318859283,-0.03494731202836122,4.600161213999786
b1qEasTKVFFBSNEh,-0.31869267477493324,-0.3966295689708897,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,-0.4392015212793131,2.701114349225151,-0.5212094425998121,-0.03494731202836122,-0.5924570112387493
b2MxStODZl35rhML,-0.31869267477493324,3.2331820369133615,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,-0.4392015212793131,-0.2505076949762515,-0.5031919777504843,-0.03494731202836122,-0.5924570112387493
b2rUqxVo7PqWw7TN,-0.2539473342860282,-0.2685185711161514,0.4210822467782875,-0.021783444099336257,-0.016835279265035245,-0.12879534566833914,0.16230657694002854,-0.41310465350384545,-0.03494731202836122,0.5857000650758764
b3snPNIlrs98H7I3,-0.31869267477493324,-0.3966295689708897,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,-0.4392015212793131,-0.2505076949762515,-0.5212094425998121,-0.03494731202836122,1.6765862468486779
b42nsR1q1wknjTsb,1.904230682010806,-0.3966295689708897,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,-0.4392015212793131,-0.2505076949762515,-0.5212094425998121,-0.03494731202836122,-0.5924570112387493
b45mYoecsvR3QOGk,-0.31869267477493324,-0.3966295689708897,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,-0.4392015212793131,-0.2505076949762515,0.5868646456338458,-0.03494731202836122,-0.5924570112387493
b5ok8EGL6F6zvYHE,-0.31869267477493324,-0.3966295689708897,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,-0.4392015212793131,-0.2505076949762515,2.1724015523746893,-0.03494731202836122,-0.5924570112387493
b741ViSAGOG4yEo4,-0.31869267477493324,1.4609798999228154,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,-0.4392015212793131,-0.2505076949762515,-0.5212094425998121,-0.03494731202836122,-0.5924570112387493
b7fDdLL2fjbH8wwD,-0.31869267477493324,0.4360919170849091,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,-0.4392015212793131,-0.2505076949762515,0.5328122510858624,-0.03494731202836122,-0.5924570112387493
b8qZUnCETDOU14dR,-0.31869267477493324,-0.3966295689708897,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,-0.4392015212793131,-0.2505076949762515,1.0823449289903593,-0.03494731202836122,-0.5924570112387493
b9AQbQu1Gx9jchbd,-0.31869267477493324,-0.3966295689708897,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,1.1533171188117708,-0.18858555418880954,-0.05275535651729008,-0.03494731202836122,-0.5270038403323811
b9PvC6Qp1CaBd56E,-0.16762021363415483,-0.3966295689708897,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,0.34356187808749084,0.3790340696960755,1.0823449289903593,-0.03494731202836122,-0.5488215639678372
b9yQsufIRDMStJYR,-0.31869267477493324,-0.3966295689708897,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,-0.4392015212793131,-0.2505076949762515,-0.5212094425998121,-0.03494731202836122,1.8184014504791421
bAl6GqgGi7fFZqU6,-0.31869267477493324,-0.3966295689708897,-0.19902518502604793,-0.021783444099336257,-0.016835279265035245,3.258680744694898,-0.2505076949762515,-0.5212094425998121,-0.03494731202836122,0.22570762509085185
bAoxeu0YWDIs4Wv4,-0.31869267477493324,-0.3966295689708897,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,-0.4392015212793131,2.174776152531894,-0.5212094425998121,-0.03494731202836122,-0.5924570112387493
bBLJi7cd95Lu9wMt,-0.31869267477493324,-0.3966295689708897,5.129305340107501,-0.021783444099336257,-0.016835279265035245,-0.3852178385643611,-0.2505076949762515,-0.47616578047649266,-0.03494731202836122,-0.5924570112387493
bBsoMnxlD4hizz6R,-0.31869267477493324,-0.3432499865314154,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,3.5960787616633483,-0.2505076949762515,-0.48517451290115654,-0.03494731202836122,-0.5924570112387493
bDIcC2l2eL8OY5rG,-0.2215746640415757,-0.21513898867667716,-0.19902518502604793,-0.021783444099336257,-0.016835279265035245,-0.4257056006005751,0.19326764733374954,-0.31400859683254273,-0.03494731202836122,0.8147861632481647
bEO4q1HO20EVEUBC,-0.31869267477493324,-0.3966295689708897,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,-0.4392015212793131,4.992233558360505,-0.5031919777504843,-0.03494731202836122,-0.5924570112387493
bEcdt3sXoRKV0U8d,-0.31869267477493324,1.6211186472412382,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,-0.4392015212793131,-0.2505076949762515,-0.5212094425998121,-0.03494731202836122,-0.5924570112387493
bEwHf518um25ZA1r,-0.31869267477493324,1.7385537286080817,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,-0.4392015212793131,-0.2505076949762515,-0.5212094425998121,-0.03494731202836122,-0.5924570112387493
bFZlw5NUHVdE9va7,-0.31869267477493324,-0.3966295689708897,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,-0.4392015212793131,-0.2505076949762515,2.307532538744648,-0.03494731202836122,-0.5924570112387493
bGTSSWHypi97fiQO,-0.31869267477493324,2.752765794958093,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,-0.4392015212793131,-0.2505076949762515,-0.5212094425998121,-0.03494731202836122,-0.5924570112387493
bJJyVWZeSp1fiFJy,-0.31869267477493324,-0.3966295689708897,-0.26792601078208517,-0.021783444099336257,-0.016835279265035245,-0.4257056006005751,-0.013139488624390506,-0.47616578047649266,-0.03494731202836122,0.6729709596177005
bJdrKbXTiMZr1u1v,-0.2539473342860282,-0.2685185711161514,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,-0.4392015212793131,-0.2505076949762515,-0.25995620228455946,-0.03494731202836122,-0.5924570112387493
bK0RhVARQyym6ae8,-0.1460384334711865,-0.2044630721887823,0.306247537184892,-0.021783444099336257,-0.016835279265035245,-0.3582259972068851,0.3583933561002615,-0.4671570480518288,-0.03494731202836122,0.4875203087163242
